Product ,  
Product ,  
Product , Yield 
Se90 ,0.000377949
Se91 ,0.0000361156
Se92 ,0.00000285
Se93 ,0.000000109854
Se94 ,0.0000000033
Se95 ,7.84663E-12
Se96 ,3.99005E-13
Br75 ,0
Br77 ,0
Br77m ,0
Br78 ,1.65002E-14
Br79 ,6.37007E-13
Br79m ,2.40003E-12
Br80 ,5.21006E-11
Br80m ,1.85002E-10
Br81 ,0.0000000168002
Br82 ,0.000000369004
Br82m ,0.000000137002
Br83 ,0.0000116601
Br84 ,0.0000402005
Br84m ,0.000085421
Br85 ,0.000835699
Br86 ,0.00146578
Br86m ,0.00145834
Br87 ,0.00762223
Br88 ,0.0135574
Br89 ,0.0155204
Br90 ,0.00788598
Br91 ,0.00328367
Br92 ,0.000727158
Br93 ,0.000123822
Br94 ,0.0000106301
Br95 ,0.000000251379
Br96 ,0.0000000172002
Br97 ,8.4458E-11
Br98 ,3.37152E-12
Br99 ,7.14264E-13
Kr77 ,0
Kr78 ,0
Kr79 ,0
Kr79m ,0
Kr80 ,0
Kr81 ,9.1201E-13
Kr81m ,1.24001E-13
Kr82 ,1.48002E-10
Kr83 ,0.0000000086401
Kr83m ,0.00000000177002
Kr84 ,0.000000494006
Kr85 ,0.00000791009
Kr85m ,0.00000162002
Kr86 ,0.000141152
Kr87 ,0.000973211
Kr88 ,0.00615247
Kr89 ,0.0163634
Kr90 ,0.0296976
Kr91 ,0.0304434
Kr92 ,0.0253573
Kr93 ,0.0112985
Kr94 ,0.00392729
Kr95 ,0.000611556
Kr96 ,0.0000781209
Kr97 ,0.00000583998
Kr98 ,0.000000315
Kr99 ,0.0000000493889
Kr100 ,1.41002E-10
Kr101 ,1.62011E-12
Kr102 ,1.47894E-13
Rb79 ,0
Rb81 ,0
Rb83 ,1.64002E-13
Rb84 ,2.36003E-11
Rb85 ,0.00000000214002
Rb86 ,0.0000000479005
Rb86m ,0.0000000479005
Rb87 ,0.00000297003
Rb88 ,0.0000522106
Rb89 ,0.000574847
Rb90 ,0.000444145
Rb90m ,0.00216635
Rb91 ,0.00999129
Rb92 ,0.018708
Rb93 ,0.0289266
Rb94 ,0.023315
Rb95 ,0.0139748
Rb96 ,0.00462043
Rb97 ,0.00142245
Rb98 ,0.000213742
Rb99 ,0.0000556688
Rb100 ,0.00000120001
Rb101 ,0.000000051903
Rb102 ,0.00000000350656
Rb103 ,4.069E-12
Rb104 ,1.80885E-13
Sr83 ,0
Sr84 ,0
Sr85 ,1.64002E-14
Sr85m ,1.64002E-14
Sr86 ,7.05008E-12
Sr87 ,5.63006E-10
Sr87m ,1.15001E-10
Sr88 ,0.0000000538006
Sr89 ,0.00000177002
Sr90 ,0.0000356504
Sr91 ,0.000389854
Sr92 ,0.00282578
Sr93 ,0.0103992
Sr94 ,0.0283029
Sr95 ,0.0384017
Sr96 ,0.0435891
Sr97 ,0.0318409
Sr98 ,0.0182644
Sr99 ,0.00551155
Sr100 ,0.00112618
Sr101 ,0.00012627
Sr102 ,0.0000115266
Sr103 ,0.000000281357
Sr104 ,0.0000000169
Sr105 ,8.54677E-12
Sr106 ,0
Sr107 ,0
Sr108 ,0
Y85 ,0
Y87 ,0
Y88 ,6.43007E-13
Y89 ,1.72002E-11
Y89m ,8.3801E-11
Y90 ,0.00000000313004
Y90m ,0.00000000313004
Y91 ,0.000000163502
Y91m ,0.000000163502
Y92 ,0.00000677008
Y93 ,0.0000525506
Y93m ,0.0000525506
Y94 ,0.000730738
Y95 ,0.00372433
Y96 ,0.0008663
Y96m ,0.00875842
Y97 ,0.0117724
Y97m ,0.0117724
Y98 ,0.014904
Y98m ,0.0149004
Y99 ,0.0316695
Y100 ,0.0154851
Y101 ,0.00697243
Y102 ,0.00170394
Y103 ,0.000317132
Y104 ,0.0000299803
Y105 ,0.00000027381
Y106 ,4.25088E-14
Y107 ,2.77711E-15
Y108 ,2.0047E-17
Y109 ,0
Y110 ,1.72322E-13
Y111 ,7.08208E-15
Zr87 ,0
Zr88 ,0
Zr89 ,0
Zr90 ,5.75007E-14
Zr90m ,5.75007E-14
Zr91 ,1.95002E-11
Zr92 ,0.00000000185002
Zr93 ,0.000000084901
Zr94 ,0.00000253003
Zr95 ,0.0000363204
Zr96 ,0.000375124
Zr97 ,0.00228843
Zr98 ,0.0103827
Zr99 ,0.0247616
Zr100 ,0.040524
Zr101 ,0.0418002
Zr102 ,0.0363416
Zr103 ,0.0167387
Zr104 ,0.00627429
Zr105 ,0.000666124
Zr106 ,0.00000169002
