Product ,  
Product ,  
Product , Yield 
Br81 ,0.0000696197
Br82 ,0.000309263
Br82m ,0.000132538
Br83 ,0.00211022
Br84 ,0.00175784
Br84m ,0.00312628
Br85 ,0.013727
Br86 ,0.00792632
Br86m ,0.00792469
Br87 ,0.0166492
Br88 ,0.0105524
Br89 ,0.00525937
Br90 ,0.0010215
Br91 ,0.000191327
Br92 ,0.0000165923
Br93 ,0.00000125997
Br94 ,0.0000000368051
Br95 ,4.74155E-10
Br96 ,1.89026E-11
Br97 ,7.02958E-13
Kr77 ,0
Kr78 ,1.51021E-12
Kr79 ,7.25101E-11
Kr79m ,7.25101E-11
Kr80 ,0.00000000908127
Kr81 ,0.000000211029
Kr81m ,0.0000000315044
Kr82 ,0.00000579081
Kr83 ,0.0000525573
Kr83m ,0.0000123317
Kr84 ,0.00050198
Kr85 ,0.00232728
Kr85m ,0.000553157
Kr86 ,0.0109896
Kr87 ,0.0227321
Kr88 ,0.0441579
Kr89 ,0.0455922
Kr90 ,0.0293577
Kr91 ,0.0125045
Kr92 ,0.00376781
Kr93 ,0.000693457
Kr94 ,0.0000758106
Kr95 ,0.00000659045
Kr96 ,0.000000364051
Kr97 ,0.00000000977066
Kr98 ,2.02028E-10
Kr99 ,1.0716E-11
Kr100 ,1.59022E-14
Rb79 ,0
Rb81 ,2.91041E-11
Rb83 ,0.0000000761106
Rb84 ,0.0000014002
Rb85 ,0.0000293141
Rb86 ,0.000124447
Rb86m ,0.000124447
Rb87 ,0.00225019
Rb88 ,0.00653211
Rb89 ,0.0176875
Rb90 ,0.00543876
Rb90m ,0.0231867
Rb91 ,0.0382913
Rb92 ,0.0240891
Rb93 ,0.0149553
Rb94 ,0.0037841
Rb95 ,0.00115818
Rb96 ,0.000156702
Rb97 ,0.0000158622
Rb98 ,0.000000805112
Rb99 ,0.0000000670303
Rb100 ,6.25087E-10
Rb101 ,8.70603E-12
Rb102 ,1.8606E-13
Sr83 ,9.35131E-12
Sr84 ,6.41089E-10
Sr85 ,0.0000000168023
Sr85m ,0.0000000168023
Sr86 ,0.00000104015
Sr87 ,0.0000151121
Sr87m ,0.00000354049
Sr88 ,0.000223161
Sr89 ,0.001047
Sr90 ,0.00714779
Sr91 ,0.0201044
Sr92 ,0.0383065
Sr93 ,0.048822
Sr94 ,0.0394511
Sr95 ,0.025716
Sr96 ,0.0119631
Sr97 ,0.00284782
Sr98 ,0.000515432
Sr99 ,0.0000558408
Sr100 ,0.00000375052
Sr101 ,0.000000121008
Sr102 ,0.00000000353031
Sr103 ,0
Sr104 ,0
Sr105 ,0
Sr106 ,0
Y85 ,1.29018E-12
Y87 ,0.00000000657092
Y88 ,0.000000190027
Y89 ,0.000000612085
Y89m ,0.00000261036
Y90 ,0.0000262887
Y90m ,0.0000262887
Y91 ,0.000259451
Y91m ,0.000259451
Y92 ,0.00208386
Y93 ,0.00403844
Y93m ,0.00403844
Y94 ,0.0175411
Y95 ,0.0294601
Y96 ,0.00283816
Y96m ,0.0255433
Y97 ,0.0109336
Y97m ,0.0109336
Y98 ,0.00428991
Y98m ,0.00428987
Y99 ,0.00325719
Y100 ,0.000521353
Y101 ,0.0000624587
Y102 ,0.00000440061
Y103 ,5.23073E-13
Y104 ,0
Y105 ,6.59952E-17
Y106 ,4.95716E-19
Y107 ,5.60859E-13
Y108 ,1.22283E-15
Zr87 ,2.36033E-13
Zr88 ,2.57036E-11
Zr89 ,0.00000000107015
Zr90 ,0.0000000332046
Zr90m ,0.0000000332046
Zr91 ,0.00000162023
Zr92 ,0.0000252535
Zr93 ,0.000223381
Zr94 ,0.00171613
Zr95 ,0.00569421
Zr96 ,0.0175029
Zr97 ,0.0277176
Zr98 ,0.033043
Zr99 ,0.0263265
Zr100 ,0.0138982
Zr101 ,0.00377462
Zr102 ,0.000922319
Zr103 ,0.00000197027
Zr104 ,0.0000000623087
Zr105 ,0.00000000197027
Zr106 ,2.02028E-11
Zr107 ,0.00000000779558
Zr108 ,2.3202E-11
Zr109 ,1.44838E-13
Zr110 ,0
Nb89 ,1.16016E-14
Nb90 ,1.85026E-12
Nb91 ,1.74024E-10
Nb92 ,0.00000000664093
Nb93 ,0.000000180025
Nb93m ,0.0000000421059
Nb94 ,0.00000246034
Nb94m ,0.00000171024
Nb95 ,0.0000395955
Nb95m ,0.0000092913
Nb96 ,0.000348579
Nb97 ,0.00151292
Nb97m ,0.00035488
Nb98 ,0.0034975
Nb98m ,0.00116589
Nb99 ,0.000935051
Nb99m ,0.010753
Nb100 ,0.00631861
Nb100m ,0.00631861
Nb101 ,0.0107626
Nb102 ,0.00273858
Nb102m ,0.00273858
Nb103 ,0.00201898
Nb104 ,0.000112651
Nb104m ,0.000112651
Nb105 ,0.000049897
Nb106 ,0.0000028504
Nb107 ,0.00000292261
Nb108 ,0.0000000273038
Nb109 ,9.05982E-10
Nb110 ,2.00028E-11
Nb111 ,5.6913E-13
Nb112 ,3.91622E-14
Nb113 ,1.07195E-14
Mo90 ,0
Mo91 ,0
Mo92 ,2.69038E-13
Mo93 ,1.15016E-11
Mo93m ,1.15016E-11
Mo94 ,0.00000000166023
Mo95 ,0.0000000474066
Mo96 ,0.00000127018
Mo97 ,0.0000164723
Mo98 ,0.00014315
Mo99 ,0.000817954
Mo100 ,0.00293412
Mo101 ,0.00526755
Mo102 ,0.0081612
Mo103 ,0.00845343
Mo104 ,0.00313904
Mo105 ,0.00203488
Mo106 ,0.000687206
Mo107 ,0.0000883423
Mo108 ,0.00000542076
Mo109 ,0.000000604084
Mo110 ,0.0000000561078
Mo111 ,0.00000000791054
Mo112 ,7.43065E-10
Mo113 ,1.48994E-10
Mo114 ,1.04015E-12
Mo115 ,5.34843E-14
Mo116 ,0
Tc93 ,0
Tc95 ,1.24017E-12
Tc95m ,2.91041E-13
Tc97 ,0.00000000259036
Tc97m ,0.00000000259036
Tc98 ,0.000000109015
Tc99 ,0.00000182025
Tc99m ,0.000000426059
Tc100 ,0.0000199228
Tc101 ,0.000125838
Tc102 ,0.00021256
Tc102m ,0.00021256
Tc103 ,0.000137159
Tc104 ,0.000132639
Tc105 ,0.000349219
Tc106 ,0.000308093
Tc107 ,0.000133669
Tc108 ,0.0000306643
Tc109 ,0.0000156122
Tc110 ,0.00000375052
Tc111 ,0.00000151021
Tc112 ,0.000000311043
Tc113 ,0.0000000558588
Tc114 ,0.00000000368051
Tc115 ,3.34552E-10
Tc116 ,2.67037E-12
