Product ,  
Product ,  
Product , Yield 
Br82 ,0.00001022
Br82m ,0.00000378
Br83 ,0.00012181
Br84 ,0.00020787
Br84m ,0.00044172
Br85 ,0.00221475
Br86 ,0.00237076
Br86m ,0.00237359
Br87 ,0.00653038
Br88 ,0.00551693
Br89 ,0.00393104
Br90 ,0.00137957
Br91 ,0.00041014
Br92 ,0.00006154
Br93 ,0.00000701941
Br94 ,0.000000394
Br95 ,0.0000000405983
Br96 ,3.84E-10
Br97 ,9.52594E-12
Br98 ,2.46658E-13
Kr77 ,0
Kr78 ,0
Kr79 ,3.825E-14
Kr79m ,3.825E-14
Kr80 ,8.35E-12
Kr81 ,5.74E-10
Kr81m ,7.82E-11
Kr82 ,0.0000000353
Kr83 ,0.000000703
Kr83m ,0.000000144
Kr84 ,0.00001725
Kr85 ,0.0001251
Kr85m ,0.00002562
Kr86 ,0.00109745
Kr87 ,0.00322597
Kr88 ,0.00908837
Kr89 ,0.0141251
Kr90 ,0.0158502
Kr91 ,0.0112783
Kr92 ,0.00589394
Kr93 ,0.00169955
Kr94 ,0.00035553
Kr95 ,0.0000371294
Kr96 ,0.00000355
Kr97 ,0.00000016799
Kr98 ,0.00000000524975
Kr99 ,4.82393E-11
Kr100 ,1.29E-12
Rb79 ,0
Rb81 ,1.26E-14
Rb83 ,1.9E-10
Rb84 ,0.0000000113
Rb85 ,0.000000382
Rb86 ,0.00000377
Rb86m ,0.00000377
Rb87 ,0.0000873
Rb88 ,0.00055763
Rb89 ,0.00271598
Rb90 ,0.00115714
Rb90m ,0.00564922
Rb91 ,0.0148995
Rb92 ,0.0175023
Rb93 ,0.0159858
Rb94 ,0.00817913
Rb95 ,0.00295129
Rb96 ,0.00074331
Rb97 ,0.00012841
Rb98 ,0.00001075
Rb99 ,0.000000574099
Rb100 ,0.0000000273
Rb101 ,2.9882E-10
Rb102 ,1.30611E-11
Rb103 ,1.48782E-12
Sr83 ,0
Sr84 ,8.93E-13
Sr85 ,4.365E-11
Sr85m ,4.365E-11
Sr86 ,0.00000000684
Sr87 ,0.000000185
Sr87m ,0.0000000378
Sr88 ,0.00000527
Sr89 ,0.00006466
Sr90 ,0.00056076
Sr91 ,0.00291913
Sr92 ,0.01085
Sr93 ,0.0213655
Sr94 ,0.0339575
Sr95 ,0.0273416
Sr96 ,0.0228663
Sr97 ,0.00960266
Sr98 ,0.0028185
Sr99 ,0.000525046
Sr100 ,0.00006844
Sr101 ,0.0000052697
Sr102 ,0.000000277987
Sr103 ,0.0000000262379
Sr104 ,1.5E-10
Sr105 ,5.21472E-12
Y85 ,0
Y87 ,1.76E-11
Y88 ,0.00000000116
Y89 ,0.00000000901
Y89m ,0.000000044
Y90 ,0.00000062
Y90m ,0.00000062
Y91 ,0.00001183
Y91m ,0.00001183
Y92 ,0.00022396
Y93 ,0.0007298
Y93m ,0.0007298
Y94 ,0.00538236
Y95 ,0.0131905
Y96 ,0.00219684
Y96m ,0.0222124
Y97 ,0.0156157
Y97m ,0.0156157
Y98 ,0.0104059
Y98m ,0.0104056
Y99 ,0.0128019
Y100 ,0.0041208
Y101 ,0.00112799
Y102 ,0.00016047
Y103 ,0.0000161938
Y104 ,0.000000871
Y105 ,0.0000000620606
Y106 ,1.8793E-10
Y107 ,6.98782E-12
Zr87 ,0
Zr88 ,3.01E-14
Zr89 ,3.77E-12
Zr90 ,1.72E-10
Zr90m ,1.72E-10
Zr91 ,0.0000000182
Zr92 ,0.000000653
Zr93 ,0.00001107
Zr94 ,0.00014696
Zr95 ,0.00087421
Zr96 ,0.00536144
Zr97 ,0.0152805
Zr98 ,0.0306895
Zr99 ,0.0409655
Zr100 ,0.0407461
Zr101 ,0.0258033
Zr102 ,0.0126799
Zr103 ,0.00322101
Zr104 ,0.00062297
Zr105 ,0.0000567579
Zr106 ,0.00000399981
Zr107 ,0.000000123231
Zr108 ,0
Zr109 ,0
Zr110 ,0
Zr111 ,0
Zr112 ,4.37854E-14
Nb89 ,0
Nb90 ,0
Nb91 ,4.2E-13
Nb92 ,4.25E-11
Nb93 ,0.00000000225
Nb93m ,4.61E-10
Nb94 ,0.0000000625
Nb94m ,0.0000000367
Nb95 ,0.00000179
Nb95m ,0.000000366
Nb96 ,0.00003485
Nb97 ,0.00028426
Nb97m ,0.00005822
Nb98 ,0.0012785
